wall_time,seq,frame_idx,rtt_ps,rtt_ns,t1_ps,t2_ps,t3_ps,t4_ps,rssi
2026-04-01T02:54:35.845,49,33,126562,126.562,127586611630532,85477889514062,85477975196875,127586697439907,-77
2026-04-01T02:54:35.852,49,34,124999,124.999,127588711643032,85479989498437,85480075196875,127588797466469,-78
2026-04-01T02:54:35.860,49,35,128125,128.125,127590838630532,85482116462500,85482202196875,127590924493032,-78
2026-04-01T02:54:35.868,49,36,126562,126.562,127592956630532,85484234435937,85484320196875,127593042518032,-77
2026-04-01T02:54:35.875,49,37,129687,129.687,127595074630532,85486352410937,85486438196875,127595160546157,-77
2026-04-01T02:54:35.882,49,38,125000,125.000,127597174630532,85488452381250,85488538196875,127597260571157,-78
2026-04-01T02:54:35.889,49,39,129687,129.687,127685873630532,85577150281250,85577240196875,127685963675844,-78
2026-04-01T02:54:35.897,49,40,135937,135.937,127687956630532,85579233260937,85579319196875,127688042702407,-76
2026-04-01T02:54:35.905,49,41,129687,129.687,127690820630532,85582097217187,85582183196875,127690906739907,-78
2026-04-01T02:54:35.912,49,42,129687,129.687,127692182630532,85583459200000,85583545196875,127692268757094,-78
2026-04-01T02:54:35.920,49,43,132812,132.812,127694291630532,85585568176562,85585654196875,127694377783657,-77
2026-04-01T02:54:35.927,49,44,129687,129.687,127696409630532,85587686146875,85587772196875,127696495810219,-77
2026-04-01T02:54:35.935,49,45,126562,126.562,127698527630532,85589804118750,85589890196875,127698613835219,-77
2026-04-01T02:54:35.942,49,46,129687,129.687,127700636630532,85591913093750,85591998196875,127700721863344,-77
2026-04-01T02:54:35.950,49,47,129687,129.687,127784698643032,85675974059375,85676063196875,127784787910219,-78
2026-04-01T02:54:35.957,49,48,128124,128.124,127786270630532,85677546026562,85677631196875,127786355928969,-77
2026-04-01T02:54:35.965,49,49,129687,129.687,127788360630532,85679636000000,85679721196875,127788445957094,-77
2026-04-01T02:54:35.972,49,50,131250,131.250,127790477630532,85681752975000,85681838196875,127790562983657,-77
2026-04-01T02:54:35.980,49,51,131249,131.249,127792604630532,85683879948437,85683965196875,127792690010219,-77
2026-04-01T02:54:35.987,49,52,131249,131.249,127794693643032,85685968935937,85686054196875,127794779035219,-78
2026-04-01T02:54:37.242,50,0,134375,134.375,128714407630532,86605671465625,86605761196875,128714497496157,-78
2026-04-01T02:54:37.249,50,1,134375,134.375,128716511630532,86607775437500,86607861196875,128716597524282,-78
2026-04-01T02:54:37.256,50,2,132812,132.812,128718629630532,86609893412500,86609979196875,128718715547719,-78
2026-04-01T02:54:37.265,50,3,132812,132.812,128720720643032,86611984398437,86612070196875,128720806574282,-78
2026-04-01T02:54:37.272,50,4,131249,131.249,128722865630532,86614129357812,86614215196875,128722951600844,-77
2026-04-01T02:54:37.280,50,5,134375,134.375,128724992630532,86616256331250,86616342196875,128725078630532,-78
2026-04-01T02:54:37.287,50,6,134374,134.374,128727092630532,86618356304687,86618442196875,128727178657094,-78
2026-04-01T02:54:37.295,50,7,132812,132.812,128729201630532,86620465279687,86620552196875,128729288680532,-78
2026-04-01T02:54:37.302,50,8,134374,134.374,128815688630532,86706951201562,86707041196875,128815778760219,-78
2026-04-01T02:54:37.309,50,9,131250,131.250,128817783630532,86709046171875,86709132196875,128817869786782,-78
2026-04-01T02:54:37.317,50,10,129687,129.687,128819892630532,86711155145312,86711241196875,128819978811782,-78
2026-04-01T02:54:37.324,50,11,129687,129.687,128822010630532,86713273118750,86713359196875,128822096838344,-78
2026-04-01T02:54:37.332,50,12,132812,132.812,128824128630532,86715391092187,86715476196875,128824213868032,-78
2026-04-01T02:54:37.339,50,13,134375,134.375,128826229643032,86717492081250,86717577196875,128826314893032,-78
2026-04-01T02:54:37.347,50,14,135937,135.937,128828353630532,86719616043750,86719701196875,128828438919594,-77
2026-04-01T02:54:37.354,50,15,134375,134.375,128830434643032,86721697028125,86721782196875,128830519946157,-78
2026-04-01T02:54:37.361,50,16,132812,132.812,128916757630532,86808018935937,86808108196875,128916847024282,-78
2026-04-01T02:54:37.369,50,17,132812,132.812,128918870630532,86810131910937,86810217196875,128918956049282,-78
2026-04-01T02:54:37.376,50,18,134375,134.375,128920986630532,86812247884375,86812333196875,128921072077407,-78
2026-04-01T02:54:37.384,50,19,135937,135.937,128923095630532,86814356860937,86814442196875,128923181102407,-78
2026-04-01T02:54:37.392,50,20,132812,132.812,128925204643032,86816465843750,86816551196875,128925290128969,-78
2026-04-01T02:54:37.399,50,21,134374,134.374,128927331630532,86818592804687,86818678196875,128927417157094,-78
2026-04-01T02:54:37.406,50,22,135937,135.937,128929458630532,86820719778125,86820805196875,128929544185219,-78
2026-04-01T02:54:37.414,50,23,134375,134.375,128931531630532,86822792753125,86822878196875,128931617208657,-78
2026-04-01T02:54:37.421,50,24,137499,137.499,129017940630532,86909200676562,86909290196875,129018030288344,-78
2026-04-01T02:54:37.429,50,25,134374,134.374,129020017643032,86911277660937,86911363196875,129020103313344,-78
2026-04-01T02:54:37.436,50,26,134375,134.375,129022126643032,86913386634375,86913472196875,129022212339907,-78
2026-04-01T02:54:37.444,50,27,134374,134.374,129024253630532,86915513595312,86915599196875,129024339366469,-78
2026-04-01T02:54:37.453,50,28,135937,135.937,129030593643032,86921853529687,86921939196875,129030679446157,-78
2026-04-01T02:54:37.460,50,29,131250,131.250,129119219630532,87010478406250,87010568196875,129119309552407,-78
2026-04-01T02:54:37.467,50,30,134375,134.375,129121287630532,87012546384375,87012632196875,129121373577407,-78
2026-04-01T02:54:37.472,50,31,135937,135.937,129123414630532,87014673357812,87014759196875,129123500605532,-78
2026-04-01T02:54:37.480,50,32,132812,132.812,129125678630532,87016937326562,87017023196875,129125764633657,-78
2026-04-01T02:54:37.486,50,33,134374,134.374,129129855630532,87021114276562,87021200196875,129129941685219,-78
2026-04-01T02:54:37.495,50,34,134375,134.375,129130065630532,87021324275000,87021410196875,129130151686782,-78
2026-04-01T02:54:37.502,50,35,132812,132.812,129131877630532,87023136250000,87023222196875,129131963710219,-78
2026-04-01T02:54:37.510,50,36,137499,137.499,129133968630532,87025227226562,87025313196875,129134054738344,-78
2026-04-01T02:54:37.517,50,37,134375,134.375,129220910643032,87112168150000,87112258196875,129221000824282,-78
2026-04-01T02:54:37.524,50,38,131250,131.250,129223014630532,87114272109375,87114358196875,129223100849282,-78
2026-04-01T02:54:37.532,50,39,132812,132.812,129225121630532,87116379084375,87116464196875,129225206875844,-78
2026-04-01T02:54:37.540,50,40,134375,134.375,129235729630532,87126986953125,87127072196875,129235815008657,-79
2026-04-01T02:54:37.548,50,41,132812,132.812,129321479630532,87212735881250,87212825196875,129321569078969,-79
2026-04-01T02:54:37.555,50,42,134375,134.375,129323529630532,87214785856250,87214871196875,129323615105532,-79
2026-04-01T02:54:37.562,50,43,134375,134.375,129325638630532,87216894828125,87216980196875,129325724133657,-78
2026-04-01T02:54:37.571,50,44,134375,134.375,129327765630532,87219021803125,87219107196875,129327851158657,-78
2026-04-01T02:54:37.578,50,45,129687,129.687,129332025630532,87223281745312,87223367196875,129332111211782,-79
2026-04-01T02:54:37.585,50,46,126562,126.562,129334116630532,87225372717187,87225458196875,129334202236782,-78
2026-04-01T02:54:37.593,50,47,134375,134.375,129336180643032,87227436709375,87227522196875,129336266264907,-78
2026-04-01T02:54:37.600,50,48,132812,132.812,129427176630532,87318431559375,87318521196875,129427266400844,-78
2026-04-01T02:54:37.607,50,49,134374,134.374,129433549630532,87324804479687,87324890196875,129433635482094,-78
2026-04-01T02:54:37.615,50,50,132812,132.812,129435631630532,87326886453125,87326972196875,129435717507094,-78
2026-04-01T02:54:37.623,50,51,134375,134.375,129437749630532,87329004428125,87329090196875,129437835533657,-78
2026-04-01T02:54:38.876,51,0,132812,132.812,130354531630532,88245774978125,88245860196875,130354616982094,-77
2026-04-01T02:54:38.884,51,1,129687,129.687,130356595630532,88247838948437,88247924196875,130356681008657,-78
2026-04-01T02:54:38.891,51,2,132812,132.812,130358722630532,88249965923437,88250051196875,130358808036782,-78
2026-04-01T02:54:38.898,51,3,131250,131.250,130360822630532,88252065896875,88252151196875,130360908061782,-78
2026-04-01T02:54:38.906,51,4,132812,132.812,130362958630532,88254201870312,88254287196875,130363044089907,-77
2026-04-01T02:54:38.914,51,5,132812,132.812,130365076630532,88256319843750,88256405196875,130365162116469,-77
2026-04-01T02:54:38.920,51,6,132812,132.812,130367149643032,88258392831250,88258478196875,130367235141469,-77
2026-04-01T02:54:38.928,51,7,128125,128.125,130455579630532,88346821709375,88346907196875,130455665246157,-77
2026-04-01T02:54:38.935,51,8,128124,128.124,130457688630532,88348930682812,88349016196875,130457774272719,-77
2026-04-01T02:54:38.943,51,9,128125,128.125,130459806630532,88351048656250,88351134196875,130459892299282,-77
2026-04-01T02:54:38.950,51,10,129687,129.687,130461915630532,88353157631250,88353243196875,130462001325844,-78
2026-04-01T02:54:38.958,51,11,131250,131.250,130464051630532,88355293606250,88355379196875,130464137352407,-78
2026-04-01T02:54:38.965,51,12,131250,131.250,130466169630532,88357411578125,88357497196875,130466255380532,-77
2026-04-01T02:54:38.972,51,13,129687,129.687,130468234630532,88359476553125,88359562196875,130468320403969,-77
2026-04-01T02:54:38.980,51,14,129687,129.687,130554672643032,88445913482812,88446003196875,130554762486782,-77
2026-04-01T02:54:38.987,51,15,131250,131.250,130556794630532,88448035443750,88448121196875,130556880514907,-77
2026-04-01T02:54:38.995,51,16,132812,132.812,130558876643032,88450117431250,88450203196875,130558962541469,-78
2026-04-01T02:54:39.002,51,17,129687,129.687,130561012630532,88452253390625,88452339196875,130561098566469,-78
2026-04-01T02:54:39.010,51,18,131249,131.249,130563112643032,88454353379687,88454439196875,130563198591469,-78
2026-04-01T02:54:39.017,51,19,132812,132.812,130565257630532,88456498339062,88456584196875,130565343621157,-77
2026-04-01T02:54:39.025,51,20,131249,131.249,130567362630532,88458603310937,88458689196875,130567448647719,-78
2026-04-01T02:54:39.032,51,21,129687,129.687,130572083643032,88463324264062,88463410196875,130572169705532,-77
2026-04-01T02:54:39.040,51,22,129687,129.687,130655797630532,88547037203125,88547127196875,130655887753969,-77
2026-04-01T02:54:39.047,51,23,135937,135.937,130657892630532,88549132181250,88549218196875,130657978782094,-77
2026-04-01T02:54:39.054,51,24,134374,134.374,130660001630532,88551241154687,88551327196875,130660087807094,-78
2026-04-01T02:54:39.062,51,25,132812,132.812,130662110643032,88553350139062,88553436196875,130662196833657,-78
2026-04-01T02:54:39.070,51,26,129687,129.687,130664237630532,88555477098437,88555562196875,130664322858657,-78
2026-04-01T02:54:39.078,51,27,131249,131.249,130666372630532,88557612070312,88557697196875,130666457888344,-78
2026-04-01T02:54:39.085,51,28,129687,129.687,130668489630532,88559729045312,88559814196875,130668574911782,-78
2026-04-01T02:54:39.091,51,29,132812,132.812,130673334643032,88564573998437,88564659196875,130673419974282,-77
2026-04-01T02:54:39.098,51,30,129687,129.687,130757372630532,88648610931250,88648700196875,130757462025844,-77
2026-04-01T02:54:39.105,51,31,131249,131.249,130759476630532,88650714907812,88650800196875,130759562050844,-77
2026-04-01T02:54:39.113,51,32,129687,129.687,130761567643032,88652805892187,88652891196875,130761653077407,-77
2026-04-01T02:54:39.123,51,33,128124,128.124,130763703630532,88654941851562,88655027196875,130763789103969,-78
2026-04-01T02:54:39.128,51,34,128124,128.124,130765813630532,88657051823437,88657137196875,130765899132094,-78
2026-04-01T02:54:39.136,51,35,129687,129.687,130770100630532,88661338773437,88661424196875,130770186183657,-77
2026-04-01T02:54:39.143,51,36,128124,128.124,130772119643032,88663357757812,88663443196875,130772205210219,-78
2026-04-01T02:54:39.151,51,37,129687,129.687,130859402630532,88750639653125,88750729196875,130859492303969,-78
2026-04-01T02:54:39.158,51,38,129687,129.687,130865682643032,88756919587500,88757005196875,130865768382094,-78
2026-04-01T02:54:39.165,51,39,129687,129.687,130867837630532,88759074548437,88759160196875,130867923408657,-78
2026-04-01T02:54:39.173,51,40,129687,129.687,130869928630532,88761165520312,88761251196875,130870014436782,-78
2026-04-01T02:54:39.180,51,41,128125,128.125,130872037630532,88763274493750,88763360196875,130872123461782,-78
2026-04-01T02:54:39.187,51,42,128125,128.125,130874128630532,88765365468750,88765451196875,130874214486782,-77
2026-04-01T02:54:39.194,51,43,132812,132.812,130961319630532,88852555379687,88852645196875,130961409580532,-77
2026-04-01T02:54:39.202,51,44,131250,131.250,130963396630532,88854632353125,88854718196875,130963482605532,-78
2026-04-01T02:54:39.210,51,45,131250,131.250,130965505630532,88856741325000,88856827196875,130965591633657,-78
2026-04-01T02:54:39.217,51,46,134375,134.375,130967605643032,88858841312500,88858927196875,130967691661782,-78
2026-04-01T02:54:39.224,51,47,131250,131.250,130969732630532,88860968271875,88861054196875,130969818686782,-78
2026-04-01T02:54:39.232,51,48,132812,132.812,130971832643032,88863068259375,88863154196875,130971918713344,-78
2026-04-01T02:54:39.240,51,49,132812,132.812,130974046630532,88865282218750,88865368196875,130974132741469,-78
2026-04-01T02:54:39.247,51,50,126562,126.562,130976074630532,88867310187500,88867396196875,130976160766469,-78
2026-04-01T02:54:39.254,51,51,134374,134.374,131061747630532,88952982120312,88953072196875,131061837841469,-78
2026-04-01T02:54:39.262,51,52,134374,134.374,131062501630532,88953736110937,88953822196875,131062587850844,-78
2026-04-01T02:54:39.269,51,53,132812,132.812,131064619630532,88955854082812,88955939196875,131064704877407,-78
2026-04-01T02:54:39.277,51,54,132812,132.812,131066745630532,88957980057812,88958065196875,131066830902407,-78
2026-04-01T02:54:39.284,51,55,131249,131.249,131068826643032,88960061042187,88960146196875,131068911928969,-78
2026-04-01T02:54:39.292,51,56,129687,129.687,131070943643032,88962178015625,88962263196875,131071028953969,-78
2026-04-01T02:54:40.617,52,0,128124,128.124,132093087630532,89984309214062,89984399196875,132093177741469,-78
2026-04-01T02:54:40.624,52,1,132812,132.812,132095173643032,89986395204687,89986481196875,132095259768032,-78
2026-04-01T02:54:40.631,52,2,131250,131.250,132099415630532,89990637137500,89990723196875,132099501821157,-78
2026-04-01T02:54:40.639,52,3,132812,132.812,132101587630532,89992809112500,89992895196875,132101673847719,-78
2026-04-01T02:54:40.646,52,4,131250,131.250,132103732643032,89994954096875,89995039196875,132103817874282,-78
2026-04-01T02:54:40.653,52,5,132812,132.812,132105849630532,89997071057812,89997156196875,132105934902407,-78
2026-04-01T02:54:40.662,52,6,134374,134.374,132107930630532,89999152032812,89999237196875,132108015928969,-78
2026-04-01T02:54:40.669,52,7,129687,129.687,132194802630532,90086022940625,90086112196875,132194892016469,-78
2026-04-01T02:54:40.676,52,8,131250,131.250,132196825630532,90088045915625,90088131196875,132196911043032,-78
2026-04-01T02:54:40.683,52,9,129687,129.687,132198943643032,90090163901562,90090249196875,132199029068032,-78
2026-04-01T02:54:40.691,52,10,135937,135.937,132201070630532,90092290867187,90092376196875,132201156096157,-78
2026-04-01T02:54:40.699,52,11,129687,129.687,132203197630532,90094417835937,90094503196875,132203283121157,-78
2026-04-01T02:54:40.706,52,12,126562,126.562,132205279643032,90096499818750,90096585196875,132205365147719,-78
2026-04-01T02:54:40.713,52,13,132812,132.812,132207404630532,90098624784375,90098710196875,132207490175844,-78
2026-04-01T02:54:40.721,52,14,129687,129.687,132212113643032,90103333735937,90103419196875,132212199233657,-79
2026-04-01T02:54:40.728,52,15,132812,132.812,132295337630532,90186556681250,90186646196875,132295427278969,-78
2026-04-01T02:54:40.735,52,16,129687,129.687,132297414630532,90188633653125,90188719196875,132297500303969,-78
2026-04-01T02:54:40.743,52,17,131250,131.250,132299523630532,90190742628125,90190828196875,132299609330532,-78
2026-04-01T02:54:40.751,52,18,129687,129.687,132301632630532,90192851601562,90192937196875,132301718355532,-78
2026-04-01T02:54:40.758,52,19,132812,132.812,132303768630532,90194987576562,90195073196875,132303854383657,-78
2026-04-01T02:54:40.765,52,20,131249,131.249,132305868630532,90197087548437,90197173196875,132305954410219,-78
2026-04-01T02:54:40.773,52,21,132812,132.812,132307986630532,90199205523437,90199291196875,132308072436782,-78
2026-04-01T02:54:40.781,52,22,132812,132.812,132310050643032,90201269509375,90201355196875,132310136463344,-78
2026-04-01T02:54:40.788,52,23,131249,131.249,132396506630532,90287724410937,90287814196875,132396596547719,-78
2026-04-01T02:54:40.796,52,24,131249,131.249,132398592630532,90289810385937,90289896196875,132398678572719,-78
2026-04-01T02:54:40.803,52,25,131250,131.250,132400701630532,90291919359375,90292005196875,132400787599282,-78
2026-04-01T02:54:40.810,52,26,131249,131.249,132402837630532,90294055332812,90294141196875,132402923625844,-78
2026-04-01T02:54:40.819,52,27,128124,128.124,132404928630532,90296146304687,90296232196875,132405014650844,-78
2026-04-01T02:54:40.826,52,28,129687,129.687,132407052630532,90298270278125,90298357196875,132407139678969,-78
2026-04-01T02:54:40.835,52,29,132812,132.812,132409171630532,90300389254687,90300475196875,132409257705532,-78
2026-04-01T02:54:40.840,52,30,134375,134.375,132411226643032,90302444240625,90302530196875,132411312733657,-78
2026-04-01T02:54:40.847,52,31,131249,131.249,132498225643032,90389442148437,90389532196875,132498315822719,-78
2026-04-01T02:54:40.854,52,32,134374,134.374,132500320630532,90391537110937,90391623196875,132500406850844,-78
2026-04-01T02:54:40.861,52,33,129687,129.687,132502429630532,90393646081250,90393731196875,132502514875844,-78
2026-04-01T02:54:40.869,52,34,131250,131.250,132504546630532,90395763056250,90395848196875,132504631902407,-78
2026-04-01T02:54:40.877,52,35,131249,131.249,132506672630532,90397889029687,90397974196875,132506757928969,-78
2026-04-01T02:54:40.884,52,36,129687,129.687,132508768643032,90399985015625,90400070196875,132508853953969,-78
2026-04-01T02:54:40.891,52,37,132812,132.812,132600494630532,90491709853125,90491799196875,132600584107094,-78
2026-04-01T02:54:40.898,52,38,131249,131.249,132602544630532,90493759826562,90493845196875,132602630132094,-78
2026-04-01T02:54:40.906,52,39,132812,132.812,132604653630532,90495868800000,90495954196875,132604739160219,-78
2026-04-01T02:54:40.914,52,40,134375,134.375,132606771630532,90497986775000,90498072196875,132606857186782,-78
2026-04-01T02:54:40.921,52,41,128124,128.124,132608880643032,90500095757812,90500181196875,132608966210219,-78
2026-04-01T02:54:40.929,52,42,134375,134.375,132613388630532,90504603693750,90504689196875,132613474268032,-78
2026-04-01T02:54:40.937,52,43,131250,131.250,132613589630532,90504804687500,90504890196875,132613675271157,-78
2026-04-01T02:54:40.944,52,44,134374,134.374,132615206630532,90506421667187,90506507196875,132615292294594,-78
2026-04-01T02:54:40.952,52,45,131249,131.249,132700059643032,90591273614062,90591363196875,132700149357094,-78
2026-04-01T02:54:40.959,52,46,129687,129.687,132702137643032,90593351585937,90593437196875,132702223383657,-78
2026-04-01T02:54:40.967,52,47,131249,131.249,132704273630532,90595487548437,90595573196875,132704359410219,-78
2026-04-01T02:54:40.974,52,48,132812,132.812,132706391630532,90597605523437,90597691196875,132706477436782,-78
2026-04-01T02:54:40.981,52,49,134374,134.374,132708500630532,90599714498437,90599800196875,132708586463344,-78
2026-04-01T02:54:40.989,52,50,132812,132.812,132712769630532,90603983443750,90604069196875,132712855516469,-78
2026-04-01T02:54:40.996,52,51,132812,132.812,132714806630532,90606020417187,90606106196875,132714892543032,-78
2026-04-01T02:54:41.003,52,52,134374,134.374,132802840630532,90694053314062,90694143196875,132802930647719,-78
2026-04-01T02:54:41.012,52,53,132812,132.812,132803324630532,90694537304687,90694623196875,132803410655532,-78
2026-04-01T02:54:41.019,52,54,135937,135.937,132805442630532,90696655281250,90696742196875,132805529682094,-78
2026-04-01T02:54:41.027,52,55,134374,134.374,132807559630532,90698772254687,90698858196875,132807645707094,-78
2026-04-01T02:54:41.034,52,56,134374,134.374,132810214630532,90701427220312,90701513196875,132810300741469,-78
2026-04-01T02:54:41.041,52,57,131249,131.249,132811783630532,90702996198437,90703082196875,132811869760219,-78
2026-04-01T02:54:42.358,53,0,129687,129.687,133835916630532,91727116346875,91727206196875,133836006610219,-78
2026-04-01T02:54:42.365,53,1,131250,131.250,133836301630532,91727501343750,91727587196875,133836387614907,-79
2026-04-01T02:54:42.374,53,2,131249,131.249,133838329643032,91729529329687,91729615196875,133838415641469,-79
2026-04-01T02:54:42.380,53,3,128124,128.124,133842589630532,91733789260937,91733875196875,133842675694594,-78
2026-04-01T02:54:42.388,53,4,129687,129.687,133844689630532,91735889235937,91735975196875,133844775721157,-78
2026-04-01T02:54:42.395,53,5,129687,129.687,133846798643032,91737998221875,91738084196875,133846884747719,-79
2026-04-01T02:54:42.402,53,6,132812,132.812,133848898630532,91740098185937,91740184196875,133848984774282,-78
2026-04-01T02:54:42.409,53,7,132812,132.812,133935184630532,91826383100000,91826473196875,133935274860219,-78
2026-04-01T02:54:42.416,53,8,134375,134.375,133937284630532,91828483075000,91828568196875,133937369886782,-78
2026-04-01T02:54:42.424,53,9,132812,132.812,133939383643032,91830582060937,91830667196875,133939468911782,-78
2026-04-01T02:54:42.432,53,10,131249,131.249,133941500630532,91832699020312,91832784196875,133941585938344,-78
2026-04-01T02:54:42.439,53,11,128125,128.125,133943626630532,91834824990625,91834910196875,133943711964907,-79
2026-04-01T02:54:42.446,53,12,132812,132.812,133948059630532,91839257939062,91839343196875,133948145021157,-78
2026-04-01T02:54:42.454,53,13,131250,131.250,133948278630532,91839476934375,91839562196875,133948364024282,-78
2026-04-01T02:54:42.461,53,14,131249,131.249,133949946630532,91841144914062,91841230196875,133950032044594,-78
2026-04-01T02:54:42.469,53,15,131250,131.250,134036375630532,91927572828125,91927662196875,134036465130532,-78
2026-04-01T02:54:42.476,53,16,134375,134.375,134038466630532,91929663803125,91929749196875,134038552158657,-79
2026-04-01T02:54:42.484,53,17,129687,129.687,134040575630532,91931772773437,91931858196875,134040661183657,-78
2026-04-01T02:54:42.491,53,18,132812,132.812,134042702630532,91933899748437,91933985196875,134042788211782,-78
2026-04-01T02:54:42.499,53,19,132812,132.812,134044802643032,91935999734375,91936085196875,134044888238344,-78
2026-04-01T02:54:42.506,53,20,131250,131.250,134049089630532,91940286668750,91940372196875,134049175289907,-79
2026-04-01T02:54:42.514,53,21,132812,132.812,134137532643032,92028728568750,92028818196875,134137622403969,-78
2026-04-01T02:54:42.521,53,22,132812,132.812,134139627630532,92030823529687,92030909196875,134139713430532,-78
2026-04-01T02:54:42.529,53,23,131250,131.250,134141718643032,92032914515625,92033000196875,134141804455532,-78
2026-04-01T02:54:42.536,53,24,131250,131.250,134143863630532,92035059475000,92035145196875,134143949483657,-78
2026-04-01T02:54:42.544,53,25,134375,134.375,134145963630532,92037159453125,92037245196875,134146049508657,-78
2026-04-01T02:54:42.552,53,26,129687,129.687,134148090630532,92039286421875,92039372196875,134148176535219,-78
2026-04-01T02:54:42.559,53,27,131249,131.249,134238937630532,92130132279687,92130222196875,134239027678969,-78
2026-04-01T02:54:42.568,53,28,132812,132.812,134240996643032,92132191267187,92132277196875,134241082705532,-77
2026-04-01T02:54:42.574,53,29,134374,134.374,134243123630532,92134318229687,92134404196875,134243209732094,-78
2026-04-01T02:54:42.580,53,30,131249,131.249,134245232643032,92136427214062,92136513196875,134245318757094,-78
2026-04-01T02:54:42.587,53,31,129687,129.687,134247350643032,92138545185937,92138631196875,134247436783657,-78
2026-04-01T02:54:42.595,53,32,131249,131.249,134249468643032,92140663160937,92140749196875,134249554810219,-78
2026-04-01T02:54:42.602,53,33,132812,132.812,134253425630532,92144620100000,92144706196875,134253511860219,-78
2026-04-01T02:54:42.610,53,34,129687,129.687,134340889630532,92232082996875,92232172196875,134340978960219,-78
2026-04-01T02:54:42.617,53,35,132812,132.812,134342983630532,92234176971875,92234262196875,134343068988344,-78
2026-04-01T02:54:42.624,53,36,129687,129.687,134345083643032,92236276956250,92236362196875,134345169013344,-78
2026-04-01T02:54:42.631,53,37,132812,132.812,134347192643032,92238385931250,92238471196875,134347278041469,-78
2026-04-01T02:54:42.639,53,38,132812,132.812,134349310643032,92240503904687,92240589196875,134349396068032,-78
2026-04-01T02:54:42.648,53,39,132812,132.812,134351419643032,92242612879687,92242698196875,134351505093032,-78
2026-04-01T02:54:42.656,53,40,132812,132.812,134353546630532,92244739839062,92244825196875,134353632121157,-78
2026-04-01T02:54:42.662,53,41,131250,131.250,134442026630532,92333218725000,92333308196875,134442116233657,-78
2026-04-01T02:54:42.670,53,42,131250,131.250,134444091630532,92335283700000,92335369196875,134444177258657,-78
2026-04-01T02:54:42.677,53,43,132812,132.812,134446200643032,92337392685937,92337478196875,134446286286782,-77
2026-04-01T02:54:42.685,53,44,131250,131.250,134454689630532,92345881565625,92345967196875,134454775393032,-78
2026-04-01T02:54:42.692,53,45,124999,124.999,134456803630532,92347995535937,92348081196875,134456889416469,-78
2026-04-01T02:54:42.701,53,46,129687,129.687,134543414643032,92434605460937,92434695196875,134543504508657,-78
2026-04-01T02:54:42.708,53,47,131250,131.250,134544202643032,92435393453125,92435479196875,134544288518032,-78
2026-04-01T02:54:42.716,53,48,131249,131.249,134546311630532,92437502414062,92437588196875,134546397544594,-78
2026-04-01T02:54:42.723,53,49,131249,131.249,134548438630532,92439629385937,92439715196875,134548524572719,-78
2026-04-01T02:54:42.730,53,50,131250,131.250,134550529643032,92441720371875,92441806196875,134550615599282,-78
2026-04-01T02:54:42.738,53,51,131249,131.249,134552656643032,92443847345312,92443933196875,134552742625844,-78
2026-04-01T02:54:43.996,54,0,129687,129.687,135471917643032,93363096801562,93363186196875,135472007168032,-77
2026-04-01T02:54:44.003,54,1,128125,128.125,135474039630532,93365218762500,93365304196875,135474125193032,-77
2026-04-01T02:54:44.011,54,2,129687,129.687,135476157630532,93367336739062,93367422196875,135476243218032,-78
2026-04-01T02:54:44.018,54,3,129687,129.687,135478257630532,93369436709375,93369522196875,135478343247719,-78
2026-04-01T02:54:44.026,54,4,128124,128.124,135480366643032,93371545695312,93371631196875,135480452272719,-77
2026-04-01T02:54:44.033,54,5,128125,128.125,135482481643032,93373660668750,93373746196875,135482567299282,-77
2026-04-01T02:54:44.041,54,6,126562,126.562,135484626630532,93375805628125,93375891196875,135484712325844,-77
2026-04-01T02:54:44.048,54,7,129687,129.687,135486690643032,93377869617187,93377955196875,135486776352407,-77
2026-04-01T02:54:44.055,54,8,129687,129.687,135573452630532,93464630514062,93464720196875,135573542443032,-77
2026-04-01T02:54:44.062,54,9,126562,126.562,135575337630532,93466515487500,93466601196875,135575423466469,-77
2026-04-01T02:54:44.069,54,10,128124,128.124,135577311630532,93468489464062,93468575196875,135577397491469,-77
2026-04-01T02:54:44.077,54,11,128125,128.125,135579447630532,93470625437500,93470711196875,135579533518032,-77
2026-04-01T02:54:44.085,54,12,124999,124.999,135581565630532,93472743407812,93472829196875,135581651544594,-77
2026-04-01T02:54:44.092,54,13,124999,124.999,135583683630532,93474861382812,93474947196875,135583769569594,-77
2026-04-01T02:54:44.100,54,14,128124,128.124,135585801630532,93476979357812,93477065196875,135585887597719,-77
2026-04-01T02:54:44.108,54,15,128125,128.125,135587874630532,93479052331250,93479138196875,135587960624282,-77
2026-04-01T02:54:44.115,54,16,129687,129.687,135677016630532,93568193210937,93568283196875,135677106746157,-77
2026-04-01T02:54:44.122,54,17,128125,128.125,135677257630532,93568434206250,93568520196875,135677343749282,-77
2026-04-01T02:54:44.130,54,18,131250,131.250,135678475643032,93569652206250,93569738196875,135678561764907,-78
2026-04-01T02:54:44.137,54,19,131250,131.250,135680602630532,93571779168750,93571865196875,135680688789907,-77
2026-04-01T02:54:44.145,54,20,131250,131.250,135682729630532,93573906140625,93573992196875,135682815818032,-77
2026-04-01T02:54:44.152,54,21,129687,129.687,135684847630532,93576024112500,93576110196875,135684933844594,-77
2026-04-01T02:54:44.159,54,22,128125,128.125,135686947643032,93578124096875,93578209196875,135687032871157,-78
2026-04-01T02:54:44.167,54,23,128124,128.124,135689061630532,93580238057812,93580323196875,135689146897719,-77
